title,description,published date,url,publisher,date
"With a nod to UC Berkeley, Google crowdsources earthquake data - University of California","With a nod to UC Berkeley, Google crowdsources earthquake data  University of California","Wed, 12 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnVuaXZlcnNpdHlvZmNhbGlmb3JuaWEuZWR1L25ld3Mvbm9kLXVjLWJlcmtlbGV5LWdvb2dsZS1jcm93ZHNvdXJjZXMtZWFydGhxdWFrZS1kYXRh0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.universityofcalifornia.edu', 'title': 'University of California'}",2020-08-12
"Google Classroom will now be available in 10 Indian languages, Google Meet brings more controls for teachers - India Today","Google Classroom will now be available in 10 Indian languages, Google Meet brings more controls for teachers  India Today","Thu, 13 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMirgFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL3RlY2hub2xvZ3kvbmV3cy9zdG9yeS9nb29nbGUtY2xhc3Nyb29tLXdpbGwtbm93LWJlLWF2YWlsYWJsZS1pbi0xMC1pbmRpYW4tbGFuZ3VhZ2VzLWdvb2dsZS1tZWV0LWJyaW5ncy1tb3JlLWNvbnRyb2xzLWZvci10ZWFjaGVycy0xNzEwNjU2LTIwMjAtMDgtMTPSAbIBaHR0cHM6Ly93d3cuaW5kaWF0b2RheS5pbi9hbXAvdGVjaG5vbG9neS9uZXdzL3N0b3J5L2dvb2dsZS1jbGFzc3Jvb20td2lsbC1ub3ctYmUtYXZhaWxhYmxlLWluLTEwLWluZGlhbi1sYW5ndWFnZXMtZ29vZ2xlLW1lZXQtYnJpbmdzLW1vcmUtY29udHJvbHMtZm9yLXRlYWNoZXJzLTE3MTA2NTYtMjAyMC0wOC0xMw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.indiatoday.in', 'title': 'India Today'}",2020-08-12
Google: An Indexing System Failure Caused The Search Results ... - Search Engine Roundtable,Google: An Indexing System Failure Caused The Search Results ...  Search Engine Roundtable,"Wed, 12 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnNlcm91bmR0YWJsZS5jb20vZ29vZ2xlLWluZGV4aW5nLXN5c3RlbS1mYWlsdXJlLTI5OTM0Lmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.seroundtable.com', 'title': 'Search Engine Roundtable'}",2020-08-12
How to be successful with Google Shopping Ads - ClickZ,How to be successful with Google Shopping Ads  ClickZ,"Wed, 12 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmNsaWNrei5jb20vaG93LXRvLWJlLXN1Y2Nlc3NmdWwtd2l0aC1nb29nbGUtc2hvcHBpbmctYWRzLzI2MjIxNi_SAUtodHRwczovL3d3dy5jbGlja3ouY29tL2hvdy10by1iZS1zdWNjZXNzZnVsLXdpdGgtZ29vZ2xlLXNob3BwaW5nLWFkcy8_YW1wPTE?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.clickz.com', 'title': 'ClickZ'}",2020-08-12
Android Google Play Store Error Code 920 Fix | “Can’t be downloaded” bug - Game Revolution,Android Google Play Store Error Code 920 Fix | “Can’t be downloaded” bug  Game Revolution,"Wed, 12 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmdhbWVyZXZvbHV0aW9uLmNvbS9ndWlkZXMvNjU1Nzc3LWFuZHJvaWQtZ29vZ2xlLXBsYXktc3RvcmUtZXJyb3ItY29kZS05MjAtZml4LWNhbnQtYmUtZG93bmxvYWRlZC1idWfSAXRodHRwczovL3d3dy5nYW1lcmV2b2x1dGlvbi5jb20vZ3VpZGVzLzY1NTc3Ny1hbmRyb2lkLWdvb2dsZS1wbGF5LXN0b3JlLWVycm9yLWNvZGUtOTIwLWZpeC1jYW50LWJlLWRvd25sb2FkZWQtYnVnP2FtcA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.gamerevolution.com', 'title': 'Game Revolution'}",2020-08-12
Tech platforms struggle to label state-controlled media - Committee to Protect Journalists,Tech platforms struggle to label state-controlled media  Committee to Protect Journalists,"Wed, 12 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vY3BqLm9yZy8yMDIwLzA4L3RlY2gtcGxhdGZvcm1zLXN0cnVnZ2xlLXRvLWxhYmVsLXN0YXRlLWNvbnRyb2xsZWQtbWVkaWEv0gFUaHR0cHM6Ly9jcGoub3JnLzIwMjAvMDgvdGVjaC1wbGF0Zm9ybXMtc3RydWdnbGUtdG8tbGFiZWwtc3RhdGUtY29udHJvbGxlZC1tZWRpYS9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://cpj.org', 'title': 'Committee to Protect Journalists'}",2020-08-12
What is Archive in Google Keep? Difference Between Archive & Delete - Gadgets To Use,What is Archive in Google Keep? Difference Between Archive & Delete  Gadgets To Use,"Wed, 12 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vZ2FkZ2V0c3RvdXNlLmNvbS9ibG9nLzIwMjAvMDgvMTIvd2hhdC1pcy1hcmNoaXZlLWluLWdvb2dsZS1rZWVwLWRpZmZlcmVuY2UtYmV0d2Vlbi1hcmNoaXZlLWRlbGV0ZS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://gadgetstouse.com', 'title': 'Gadgets To Use'}",2020-08-12
These Google and Microsoft apps come pre-installed on Surface Duo - WindowsLatest,These Google and Microsoft apps come pre-installed on Surface Duo  WindowsLatest,"Thu, 13 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LndpbmRvd3NsYXRlc3QuY29tLzIwMjAvMDgvMTMvc3VyZmFjZS1kdW8tcHJlaW5zdGFsbGVkLWFwcHMv0gFLaHR0cHM6Ly93d3cud2luZG93c2xhdGVzdC5jb20vMjAyMC8wOC8xMy9zdXJmYWNlLWR1by1wcmVpbnN0YWxsZWQtYXBwcy9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.windowslatest.com', 'title': 'WindowsLatest'}",2020-08-12
How to remove the Google Meet tab in Gmail on your Android or iOS ... - MobiGyaan,How to remove the Google Meet tab in Gmail on your Android or iOS ...  MobiGyaan,"Thu, 13 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3Lm1vYmlneWFhbi5jb20vaG93LXRvLXJlbW92ZS10aGUtZ29vZ2xlLW1lZXQtdGFiLWluLWdtYWls0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.mobigyaan.com', 'title': 'MobiGyaan'}",2020-08-12
"Como fazer citação em ABNT [indireta, direta & nota] – Tecnoblog - Tecnoblog","Como fazer citação em ABNT [indireta, direta & nota] – Tecnoblog  Tecnoblog","Sat, 11 Dec 2021 11:02:43 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vdGVjbm9ibG9nLm5ldC9yZXNwb25kZS9jb21vLWZhemVyLWNpdGFjYW8tbmFzLW5vcm1hcy1hYm50LWRpcmV0YS1pbmRpcmV0YS1ub3RhL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://tecnoblog.net', 'title': 'Tecnoblog'}",2020-08-12
Google Téléphone : la version bêta vous permet d'en profiter sur n ... - Frandroid,Google Téléphone : la version bêta vous permet d'en profiter sur n ...  Frandroid,"Wed, 12 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMimAFodHRwczovL3d3dy5mcmFuZHJvaWQuY29tL2FuZHJvaWQvYXBwbGljYXRpb25zL2dvb2dsZS1hcHBzLzc0ODE4Ml9nb29nbGUtdGVsZXBob25lLWxhLXZlcnNpb24tYmV0YS12b3VzLXBlcm1ldC1kZW4tcHJvZml0ZXItc3VyLW5pbXBvcnRlLXF1ZWwtc21hcnRwaG9uZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.frandroid.com', 'title': 'Frandroid'}",2020-08-12
Apple Translate vs Google Translate: Which Translation App Is Better - Guiding Tech,Apple Translate vs Google Translate: Which Translation App Is Better  Guiding Tech,"Wed, 12 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3Lmd1aWRpbmd0ZWNoLmNvbS9hcHBsZS10cmFuc2xhdGUtdnMtZ29vZ2xlLXRyYW5zbGF0ZS1jb21wYXJpc29uLWlvcy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.guidingtech.com', 'title': 'Guiding Tech'}",2020-08-12
"Google, Facebook, Voodoo: These Are Top Mobile App Publishers ... - Digital Information World","Google, Facebook, Voodoo: These Are Top Mobile App Publishers ...  Digital Information World","Wed, 12 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmRpZ2l0YWxpbmZvcm1hdGlvbndvcmxkLmNvbS8yMDIwLzA4L2dvb2dsZS1mYWNlYm9vay10b3AtbW9iaWxlLWFwcC1wdWJsaXNoZXJzLWdsb2JhbGx5LWJ5LWRvd25sb2Fkcy1qdWx5LTIwMjAuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.digitalinformationworld.com', 'title': 'Digital Information World'}",2020-08-12
"The Information Major Tech Companies (Including Google, Apple ... - Digital Information World","The Information Major Tech Companies (Including Google, Apple ...  Digital Information World","Wed, 12 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmRpZ2l0YWxpbmZvcm1hdGlvbndvcmxkLmNvbS8yMDIwLzA4L2luZm9ncmFwaGljLXdoYXQtZGF0YS1hcmUtZ2lhbnQtdGVjaC1jb21wYW5pZXMtY29sbGVjdGluZy1mcm9tLXlvdS5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.digitalinformationworld.com', 'title': 'Digital Information World'}",2020-08-12
How Fitbit moved its monolithic application to Google Cloud Platform - diginomica,How Fitbit moved its monolithic application to Google Cloud Platform  diginomica,"Wed, 12 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vZGlnaW5vbWljYS5jb20vaG93LWZpdGJpdC1tb3ZlZC1pdHMtbW9ub2xpdGhpYy1hcHBsaWNhdGlvbi1nb29nbGUtY2xvdWQtcGxhdGZvcm3SAVxodHRwczovL2RpZ2lub21pY2EuY29tL2hvdy1maXRiaXQtbW92ZWQtaXRzLW1vbm9saXRoaWMtYXBwbGljYXRpb24tZ29vZ2xlLWNsb3VkLXBsYXRmb3JtP2FtcA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://diginomica.com', 'title': 'diginomica'}",2020-08-12
"With a nod to UC Berkeley, Google crowdsources earthquake data ... - UC Berkeley","With a nod to UC Berkeley, Google crowdsources earthquake data ...  UC Berkeley","Tue, 11 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vbmV3cy5iZXJrZWxleS5lZHUvMjAyMC8wOC8xMS93aXRoLWEtbm9kLXRvLXVjLWJlcmtlbGV5LWdvb2dsZS1jcm93ZHNvdXJjZXMtZWFydGhxdWFrZS1kYXRh0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://news.berkeley.edu', 'title': 'UC Berkeley'}",2020-08-11
Android Auto gets Google Calendar integration - TechCrunch,Android Auto gets Google Calendar integration  TechCrunch,"Tue, 11 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMC8wOC8xMS9hbmRyb2lkLWF1dG8tZ2V0cy1nb29nbGUtY2FsZW5kYXItaW50ZWdyYXRpb24v0gFUaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIwLzA4LzExL2FuZHJvaWQtYXV0by1nZXRzLWdvb2dsZS1jYWxlbmRhci1pbnRlZ3JhdGlvbi9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}",2020-08-11
Google is re-adding a Calendar app to Android Auto so you can see ... - The Verge,Google is re-adding a Calendar app to Android Auto so you can see ...  The Verge,"Tue, 11 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIwLzgvMTEvMjEzNjQxMTUvZ29vZ2xlLWFuZHJvaWQtYXV0by1kZWRpY2F0ZWQtY2FsZW5kYXItYXBwLXJldHVybnPSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2020-08-11
TikTok Tracked User Data Using Tactic Banned by Google - WSJ - The Wall Street Journal,TikTok Tracked User Data Using Tactic Banned by Google - WSJ  The Wall Street Journal,"Tue, 11 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3Lndzai5jb20vYXJ0aWNsZXMvdGlrdG9rLXRyYWNrZWQtdXNlci1kYXRhLXVzaW5nLXRhY3RpYy1iYW5uZWQtYnktZ29vZ2xlLTExNTk3MTc2NzM40gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}",2020-08-11
TikTok Caught Breaking Google Rules To Secretly Track Android Users—Report - Forbes,TikTok Caught Breaking Google Rules To Secretly Track Android Users—Report  Forbes,"Wed, 12 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvemFrZG9mZm1hbi8yMDIwLzA4LzEyL3Rpa3Rvay1nb29nbGUtYW5kcm9pZC1icmVha2luZy1ydWxlcy1zZWNyZXRseS10cmFjay1hbmRyb2lkLXVzZXJzL9IBeWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvemFrZG9mZm1hbi8yMDIwLzA4LzEyL3Rpa3Rvay1nb29nbGUtYW5kcm9pZC1icmVha2luZy1ydWxlcy1zZWNyZXRseS10cmFjay1hbmRyb2lkLXVzZXJzL2FtcC8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",2020-08-11
Google admits its Home speakers recorded at all times - Security Magazine,Google admits its Home speakers recorded at all times  Security Magazine,"Tue, 11 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnNlY3VyaXR5bWFnYXppbmUuY29tL2FydGljbGVzLzkzMDQzLWdvb2dsZS1hZG1pdHMtaXRzLWhvbWUtc3BlYWtlcnMtcmVjb3JkZWQtYXQtYWxsLXRpbWVz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.securitymagazine.com', 'title': 'Security Magazine'}",2020-08-11
Google dodges lawsuit over Genius lyric scraping - The Verge,Google dodges lawsuit over Genius lyric scraping  The Verge,"Tue, 11 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIwLzgvMTEvMjEzNjM2OTIvZ29vZ2xlLWdlbml1cy1seXJpY3MtbGF3c3VpdC1zY3JhcGluZy1jb3B5cmlnaHQteWVscC1hbnRpdHJ1c3QtY29tcGV0aXRpb27SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2020-08-11
Google Maps is back on the Apple Watch - CNN,Google Maps is back on the Apple Watch  CNN,"Tue, 11 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmNubi5jb20vMjAyMC8wOC8xMS90ZWNoL2dvb2dsZS1tYXBzLWFwcGxlLXdhdGNoLXRybmQvaW5kZXguaHRtbNIBT2h0dHBzOi8vYW1wLmNubi5jb20vY25uLzIwMjAvMDgvMTEvdGVjaC9nb29nbGUtbWFwcy1hcHBsZS13YXRjaC10cm5kL2luZGV4Lmh0bWw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnn.com', 'title': 'CNN'}",2020-08-11
"Google, Nokia, Qualcomm are investors in $230M Series A2 for Finnish phone maker, HMD Global - TechCrunch","Google, Nokia, Qualcomm are investors in $230M Series A2 for Finnish phone maker, HMD Global  TechCrunch","Tue, 11 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMC8wOC8xMS9nb29nbGUtbm9raWEtcXVhbGNvbW0tYXJlLWludmVzdG9ycy1pbi0yMzBtLXNlcmllcy1hMi1mb3ItZmlubmlzaC1waG9uZS1tYWtlci1obWQtZ2xvYmFsL9IBf2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMC8wOC8xMS9nb29nbGUtbm9raWEtcXVhbGNvbW0tYXJlLWludmVzdG9ycy1pbi0yMzBtLXNlcmllcy1hMi1mb3ItZmlubmlzaC1waG9uZS1tYWtlci1obWQtZ2xvYmFsL2FtcC8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}",2020-08-11
A Google Search bug wreaked havoc on the search results Monday ... - Search Engine Land,A Google Search bug wreaked havoc on the search results Monday ...  Search Engine Land,"Tue, 11 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vc2VhcmNoZW5naW5lbGFuZC5jb20vYS1nb29nbGUtc2VhcmNoLWJ1Zy13cmVha2VkLWhhdm9jLW9uLXRoZS1zZWFyY2gtcmVzdWx0cy1sYXN0LW5pZ2h0LTMzODk1ONIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}",2020-08-11
Google launches 'people cards' in Search - Search Engine Land,Google launches 'people cards' in Search  Search Engine Land,"Tue, 11 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vc2VhcmNoZW5naW5lbGFuZC5jb20vZ29vZ2xlLWxhdW5jaGVzLXBlb3BsZS1jYXJkcy1pbi1zZWFyY2gtMzM4OTgy0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}",2020-08-11
Google's Lookout app update adds languages and a more ... - The Verge,Google's Lookout app update adds languages and a more ...  The Verge,"Tue, 11 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIwLzgvMTEvMjEzNTc0NDQvZ29vZ2xlLWxvb2tvdXQtYXBwLWFuZHJvaWQtYWNjZXNzaWJsZS1sYW5ndWFnZXMtZGVzaWdu0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2020-08-11
Google Pixel 5 spotted on AI Benchmark with Snapdragon 765G - GSMArena.com,Google Pixel 5 spotted on AI Benchmark with Snapdragon 765G  GSMArena.com,"Tue, 11 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmdzbWFyZW5hLmNvbS9nb29nbGVfcGl4ZWxfNV9zcG90dGVkX29uX2FpX2JlbmNobWFya193aXRoX3NuYXBkcmFnb25fNzY1Z18tbmV3cy00NDY5Mi5waHDSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}",2020-08-11
Why Google Believes You Don't Need A College Degree To Get A ... - Analytics India Magazine,Why Google Believes You Don't Need A College Degree To Get A ...  Analytics India Magazine,"Tue, 11 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tL3doeS1nb29nbGUtYmVsaWV2ZXMteW91LWRvbnQtbmVlZC1hLWNvbGxlZ2UtZGVncmVlLXRvLWdldC1hLWhpZ2gtcGF5aW5nLXRlY2gtam9iL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://analyticsindiamag.com', 'title': 'Analytics India Magazine'}",2020-08-11
Google Assignments Now Available Directly Within Canvas LMS - PR Newswire,Google Assignments Now Available Directly Within Canvas LMS  PR Newswire,"Tue, 11 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvZ29vZ2xlLWFzc2lnbm1lbnRzLW5vdy1hdmFpbGFibGUtZGlyZWN0bHktd2l0aGluLWNhbnZhcy1sbXMtMzAxMTA5NTgyLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}",2020-08-11
What is Android’s Nearby Share and how does it work? - The Indian Express,What is Android’s Nearby Share and how does it work?  The Indian Express,"Tue, 11 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS90ZWNobm9sb2d5L3RlY2hvb2svd2hhdC1pcy1hbmRyb2lkcy1uZWFyYnktc2hhcmUtYW5kLWhvdy1kb2VzLWl0LXdvcmstNjU1MDIxMi_SAXVodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvdGVjaG5vbG9neS90ZWNob29rL3doYXQtaXMtYW5kcm9pZHMtbmVhcmJ5LXNoYXJlLWFuZC1ob3ctZG9lcy1pdC13b3JrLTY1NTAyMTIvbGl0ZS8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}",2020-08-11
"Google's unique experience with AI, your voice, and the national ... - afaqs!","Google's unique experience with AI, your voice, and the national ...  afaqs!","Tue, 11 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmFmYXFzLmNvbS9uZXdzL21rdGcvZ29vZ2xlcy11bmlxdWUtZXhwZXJpZW5jZS13aXRoLWFpLXlvdXItdm9pY2UtYW5kLXRoZS1uYXRpb25hbC1hbnRoZW3SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.afaqs.com', 'title': 'afaqs!'}",2020-08-11
Preparado para 2020: nova ferramenta do Google transforma ... - TudoCelular.com,Preparado para 2020: nova ferramenta do Google transforma ...  TudoCelular.com,"Tue, 11 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnR1ZG9jZWx1bGFyLmNvbS9zZWd1cmFuY2Evbm90aWNpYXMvbjE2MTM0OC8yMDIwLW5vdmEtZ29vZ2xlLWNlbHVsYXItYW5kcm9pZC10ZXJyZW1vdG9zLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.tudocelular.com', 'title': 'TudoCelular.com'}",2020-08-11
Google's New Feature Helps You To Create Profile on Search Engine; Check The 4 Easy Steps! - Behindwoods,Google's New Feature Helps You To Create Profile on Search Engine; Check The 4 Easy Steps!  Behindwoods,"Wed, 12 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmJlaGluZHdvb2RzLmNvbS9uZXdzLXNob3RzL3RlY2hub2xvZ3ktbmV3cy9nb29nbGUtaW50cm9kdWNlcy1wZW9wbGUtY2FyZHMtaW4taW5kaWEtY3JlYXRlLXByb2ZpbGUtaW4tNC1zdGVwcy5odG1s0gF_aHR0cHM6Ly9tLmJlaGluZHdvb2RzLmNvbS9hbXAvbmV3cy1zaG90cy90ZWNobm9sb2d5LW5ld3MvZ29vZ2xlLWludHJvZHVjZXMtcGVvcGxlLWNhcmRzLWluLWluZGlhLWNyZWF0ZS1wcm9maWxlLWluLTQtc3RlcHMuaHRtbA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.behindwoods.com', 'title': 'Behindwoods'}",2020-08-11
Google launches 'The Anywhere School' with over 50 new features - Business Standard,Google launches 'The Anywhere School' with over 50 new features  Business Standard,"Wed, 12 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYXJ0aWNsZS90ZWNobm9sb2d5L2dvb2dsZS1sYXVuY2hlcy10aGUtYW55d2hlcmUtc2Nob29sLXdpdGgtb3Zlci01MC1uZXctZmVhdHVyZXMtMTIwMDgxMjAwMjU3XzEuaHRtbNIBigFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL2FydGljbGUvdGVjaG5vbG9neS9nb29nbGUtbGF1bmNoZXMtdGhlLWFueXdoZXJlLXNjaG9vbC13aXRoLW92ZXItNTAtbmV3LWZlYXR1cmVzLTEyMDA4MTIwMDI1N18xLmh0bWw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}",2020-08-11
Google Structured Data Image Formats - Search Engine Roundtable,Google Structured Data Image Formats  Search Engine Roundtable,"Mon, 10 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LnNlcm91bmR0YWJsZS5jb20vZ29vZ2xlLWltYWdlcy1zdHJ1Y3R1cmVkLWRhdGEtZm9ybWF0cy0yOTkxMC5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.seroundtable.com', 'title': 'Search Engine Roundtable'}",2020-08-10
Google's Rich Results Test Tool Supports 'Article' Markup - Search Engine Journal,Google's Rich Results Test Tool Supports 'Article' Markup  Search Engine Journal,"Mon, 10 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2dvb2dsZXMtcmljaC1yZXN1bHRzLXRlc3QtdG9vbC1zdXBwb3J0cy1hcnRpY2xlLW1hcmt1cC8zNzcwMzEv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2020-08-10
Google Maps mystery as ‘400-foot ice ship’ spotted near Antarctica sparks wild conspiracy theories... - The Sun,Google Maps mystery as ‘400-foot ice ship’ spotted near Antarctica sparks wild conspiracy theories...  The Sun,"Mon, 10 Aug 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnRoZXN1bi5jby51ay90ZWNoLzEyMzU4OTU1L2dvb2dsZS1tYXBzLWljZS1zaGlwLWFudGFyY3RpY2EtY29uc3BpcmFjeS10aGVvcnkv0gFdaHR0cHM6Ly93d3cudGhlc3VuLmNvLnVrL3RlY2gvMTIzNTg5NTUvZ29vZ2xlLW1hcHMtaWNlLXNoaXAtYW50YXJjdGljYS1jb25zcGlyYWN5LXRoZW9yeS9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.thesun.co.uk', 'title': 'The Sun'}",2020-08-10
